,px,broken,dirty,normal,all
102,0.1021021021021021,1.0,0.9661016949152542,1.0,0.9887005649717514
103,0.1031031031031031,1.0,0.9661016949152542,1.0,0.9887005649717514
104,0.1041041041041041,1.0,0.9661016949152542,1.0,0.9887005649717514
105,0.10510510510510511,1.0,0.9661016949152542,1.0,0.9887005649717514
106,0.1061061061061061,1.0,0.9661016949152542,1.0,0.9887005649717514
107,0.10710710710710711,1.0,0.9661016949152542,1.0,0.9887005649717514
108,0.10810810810810811,1.0,0.9661016949152542,1.0,0.9887005649717514
109,0.1091091091091091,1.0,0.9661016949152542,1.0,0.9887005649717514
110,0.11011011011011011,1.0,0.9661016949152542,1.0,0.9887005649717514
111,0.1111111111111111,1.0,0.9565217391304348,1.0,0.9855072463768115
112,0.11211211211211211,1.0,0.9565217391304348,1.0,0.9855072463768115
113,0.11311311311311312,1.0,0.9565217391304348,1.0,0.9855072463768115
114,0.11411411411411411,1.0,0.9565217391304348,1.0,0.9855072463768115
115,0.11511511511511512,1.0,0.9565217391304348,1.0,0.9855072463768115
116,0.11611611611611611,1.0,0.9565217391304348,1.0,0.9855072463768115
117,0.11711711711711711,1.0,0.9565217391304348,1.0,0.9855072463768115
118,0.11811811811811812,1.0,0.9565217391304348,1.0,0.9855072463768115
119,0.11911911911911911,1.0,0.9565217391304348,1.0,0.9855072463768115
120,0.12012012012012012,1.0,0.9565217391304348,1.0,0.9855072463768115
121,0.12112112112112113,1.0,0.9565217391304348,1.0,0.9855072463768115
122,0.12212212212212212,1.0,0.9565217391304348,1.0,0.9855072463768115
123,0.12312312312312312,1.0,0.9565217391304348,1.0,0.9855072463768115
124,0.12412412412412413,1.0,0.9565217391304348,1.0,0.9855072463768115
125,0.12512512512512514,1.0,0.9565217391304348,1.0,0.9855072463768115
126,0.12612612612612611,1.0,0.9565217391304348,1.0,0.9855072463768115
127,0.12712712712712712,1.0,0.9565217391304348,1.0,0.9855072463768115
128,0.12812812812812813,1.0,0.9565217391304348,1.0,0.9855072463768115
129,0.12912912912912913,1.0,0.95,1.0,0.9833333333333334
130,0.13013013013013014,1.0,0.95,1.0,0.9833333333333334
131,0.13113113113113112,1.0,0.95,1.0,0.9833333333333334
