,px,broken,dirty,normal,all
60,0.06006006006006006,1.0,0.9393939393939394,1.0,0.9797979797979798
61,0.06106106106106106,1.0,0.9245283018867925,1.0,0.9748427672955975
62,0.062062062062062065,1.0,0.9245283018867925,1.0,0.9748427672955975
63,0.06306306306306306,1.0,0.9245283018867925,1.0,0.9748427672955975
64,0.06406406406406406,1.0,0.9245283018867925,1.0,0.9748427672955975
65,0.06506506506506507,1.0,0.9245283018867925,1.0,0.9748427672955975
66,0.06606606606606606,1.0,0.9245283018867925,1.0,0.9748427672955975
67,0.06706706706706707,1.0,0.9245283018867925,1.0,0.9748427672955975
68,0.06806806806806806,1.0,0.9245283018867925,1.0,0.9748427672955975
69,0.06906906906906907,1.0,0.9245283018867925,1.0,0.9748427672955975
70,0.07007007007007007,1.0,0.9245283018867925,1.0,0.9748427672955975
71,0.07107107107107107,1.0,0.9245283018867925,1.0,0.9748427672955975
72,0.07207207207207207,1.0,0.9245283018867925,1.0,0.9748427672955975
73,0.07307307307307308,1.0,0.9245283018867925,1.0,0.9748427672955975
74,0.07407407407407407,1.0,0.9245283018867925,1.0,0.9748427672955975
75,0.07507507507507508,1.0,0.9245283018867925,1.0,0.9748427672955975
76,0.07607607607607608,1.0,0.9245283018867925,1.0,0.9748427672955975
77,0.07707707707707707,1.0,0.9245283018867925,1.0,0.9748427672955975
78,0.07807807807807808,1.0,0.9245283018867925,1.0,0.9748427672955975
79,0.07907907907907907,1.0,0.9245283018867925,1.0,0.9748427672955975
80,0.08008008008008008,1.0,0.9245283018867925,1.0,0.9748427672955975
81,0.08108108108108109,1.0,0.9245283018867925,1.0,0.9748427672955975
82,0.08208208208208208,1.0,0.9245283018867925,1.0,0.9748427672955975
83,0.08308308308308308,1.0,0.9245283018867925,1.0,0.9748427672955975
84,0.08408408408408408,1.0,0.9245283018867925,1.0,0.9748427672955975
85,0.08508508508508508,1.0,0.9245283018867925,1.0,0.9748427672955975
86,0.08608608608608609,1.0,0.9245283018867925,1.0,0.9748427672955975
87,0.08708708708708708,1.0,0.9245283018867925,1.0,0.9748427672955975
88,0.08808808808808809,1.0,0.9245283018867925,1.0,0.9748427672955975
89,0.0890890890890891,1.0,0.9245283018867925,1.0,0.9748427672955975
90,0.09009009009009009,1.0,0.9245283018867925,1.0,0.9748427672955975
91,0.09109109109109109,1.0,0.9245283018867925,1.0,0.9748427672955975
92,0.0920920920920921,1.0,0.9245283018867925,1.0,0.9748427672955975
93,0.09309309309309309,1.0,0.9245283018867925,1.0,0.9748427672955975
94,0.0940940940940941,1.0,0.9245283018867925,1.0,0.9748427672955975
95,0.09509509509509509,1.0,0.9245283018867925,1.0,0.9748427672955975
96,0.0960960960960961,1.0,0.9245283018867925,1.0,0.9748427672955975
97,0.0970970970970971,1.0,0.9245283018867925,1.0,0.9748427672955975
98,0.0980980980980981,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
99,0.0990990990990991,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
100,0.10010010010010009,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
101,0.1011011011011011,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
102,0.1021021021021021,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
103,0.1031031031031031,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
104,0.1041041041041041,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
105,0.10510510510510511,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
106,0.1061061061061061,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
107,0.10710710710710711,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
108,0.10810810810810811,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
109,0.1091091091091091,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
110,0.11011011011011011,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
111,0.1111111111111111,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
112,0.11211211211211211,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
113,0.11311311311311312,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
114,0.11411411411411411,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
115,0.11511511511511512,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
116,0.11611611611611611,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
117,0.11711711711711711,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
118,0.11811811811811812,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
119,0.11911911911911911,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
120,0.12012012012012012,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
121,0.12112112112112113,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
122,0.12212212212212212,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
123,0.12312312312312312,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
124,0.12412412412412413,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
125,0.12512512512512514,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
126,0.12612612612612611,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
127,0.12712712712712712,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
128,0.12812812812812813,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
129,0.12912912912912913,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
130,0.13013013013013014,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
131,0.13113113113113112,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
132,0.13213213213213212,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
133,0.13313313313313313,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
134,0.13413413413413414,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
135,0.13513513513513514,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
136,0.13613613613613612,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
137,0.13713713713713713,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
138,0.13813813813813813,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
139,0.13913913913913914,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
140,0.14014014014014015,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
141,0.14114114114114115,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
142,0.14214214214214213,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
143,0.14314314314314314,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
144,0.14414414414414414,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
145,0.14514514514514515,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
146,0.14614614614614616,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
147,0.14714714714714713,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
148,0.14814814814814814,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
149,0.14914914914914915,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
150,0.15015015015015015,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
151,0.15115115115115116,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
152,0.15215215215215216,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
153,0.15315315315315314,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
154,0.15415415415415415,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
155,0.15515515515515516,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
156,0.15615615615615616,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
157,0.15715715715715717,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
158,0.15815815815815815,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
159,0.15915915915915915,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
160,0.16016016016016016,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
161,0.16116116116116116,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
162,0.16216216216216217,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
163,0.16316316316316315,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
164,0.16416416416416416,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
165,0.16516516516516516,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
166,0.16616616616616617,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
167,0.16716716716716717,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
168,0.16816816816816815,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
169,0.16916916916916916,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
170,0.17017017017017017,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
171,0.17117117117117117,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
172,0.17217217217217218,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
173,0.17317317317317318,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
174,0.17417417417417416,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
175,0.17517517517517517,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
176,0.17617617617617617,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
177,0.17717717717717718,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
178,0.1781781781781782,1.0,0.9245283018867925,0.990990990990991,0.9718397642925946
179,0.17917917917917917,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
180,0.18018018018018017,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
181,0.18118118118118118,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
182,0.18218218218218218,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
183,0.1831831831831832,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
184,0.1841841841841842,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
185,0.18518518518518517,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
186,0.18618618618618618,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
187,0.1871871871871872,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
188,0.1881881881881882,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
189,0.1891891891891892,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
190,0.19019019019019018,1.0,0.9245283018867925,0.9886363636363636,0.9710548885077187
191,0.19119119119119118,1.0,0.9166666666666666,0.9886363636363636,0.9684343434343434
192,0.1921921921921922,1.0,0.9166666666666666,0.9886363636363636,0.9684343434343434
193,0.1931931931931932,1.0,0.9090909090909091,0.9886363636363636,0.9659090909090909
194,0.1941941941941942,1.0,0.9090909090909091,0.9886363636363636,0.9659090909090909
195,0.19519519519519518,1.0,0.8938053097345132,0.9886363636363636,0.9608138911236256
196,0.1961961961961962,1.0,0.8938053097345132,0.9886363636363636,0.9608138911236256
197,0.1971971971971972,1.0,0.8879310344827587,0.9886363636363636,0.9588557993730408
198,0.1981981981981982,1.0,0.8879310344827587,0.9886363636363636,0.9588557993730408
199,0.1991991991991992,1.0,0.8879310344827587,0.9886363636363636,0.9588557993730408
200,0.20020020020020018,1.0,0.8879310344827587,0.9886363636363636,0.9588557993730408
201,0.2012012012012012,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
202,0.2022022022022022,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
203,0.2032032032032032,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
204,0.2042042042042042,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
205,0.20520520520520522,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
206,0.2062062062062062,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
207,0.2072072072072072,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
208,0.2082082082082082,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
209,0.2092092092092092,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
210,0.21021021021021022,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
211,0.2112112112112112,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
212,0.2122122122122122,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
213,0.2132132132132132,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
214,0.21421421421421422,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
215,0.21521521521521522,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
216,0.21621621621621623,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
217,0.2172172172172172,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
218,0.2182182182182182,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
219,0.21921921921921922,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
220,0.22022022022022023,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
221,0.22122122122122123,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
222,0.2222222222222222,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
223,0.22322322322322322,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
224,0.22422422422422422,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
225,0.22522522522522523,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
226,0.22622622622622623,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
227,0.2272272272272272,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
228,0.22822822822822822,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
229,0.22922922922922923,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
230,0.23023023023023023,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
231,0.23123123123123124,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
232,0.23223223223223222,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
233,0.23323323323323322,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
234,0.23423423423423423,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
235,0.23523523523523523,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
236,0.23623623623623624,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
237,0.23723723723723725,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
238,0.23823823823823823,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
239,0.23923923923923923,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
240,0.24024024024024024,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
241,0.24124124124124124,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
242,0.24224224224224225,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
243,0.24324324324324323,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
244,0.24424424424424424,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
245,0.24524524524524524,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
246,0.24624624624624625,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
247,0.24724724724724725,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
248,0.24824824824824826,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
249,0.24924924924924924,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
250,0.2502502502502503,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
251,0.25125125125125125,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
252,0.25225225225225223,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
253,0.25325325325325326,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
254,0.25425425425425424,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
255,0.2552552552552553,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
256,0.25625625625625625,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
257,0.25725725725725723,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
258,0.25825825825825827,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
259,0.25925925925925924,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
260,0.2602602602602603,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
261,0.26126126126126126,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
262,0.26226226226226224,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
263,0.26326326326326327,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
264,0.26426426426426425,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
265,0.2652652652652653,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
266,0.26626626626626626,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
267,0.26726726726726724,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
268,0.2682682682682683,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
269,0.26926926926926925,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
270,0.2702702702702703,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
271,0.27127127127127126,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
272,0.27227227227227224,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
273,0.2732732732732733,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
274,0.27427427427427425,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
275,0.2752752752752753,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
276,0.27627627627627627,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
277,0.2772772772772773,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
278,0.2782782782782783,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
279,0.27927927927927926,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
280,0.2802802802802803,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
281,0.28128128128128127,1.0,0.8860103626943006,0.9886363636363636,0.9582155754435547
282,0.2822822822822823,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
283,0.2832832832832833,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
284,0.28428428428428426,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
285,0.2852852852852853,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
286,0.2862862862862863,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
287,0.2872872872872873,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
288,0.2882882882882883,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
289,0.28928928928928926,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
290,0.2902902902902903,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
291,0.2912912912912913,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
292,0.2922922922922923,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
293,0.2932932932932933,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
294,0.29429429429429427,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
295,0.2952952952952953,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
296,0.2962962962962963,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
297,0.2972972972972973,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
298,0.2982982982982983,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
299,0.29929929929929927,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
300,0.3003003003003003,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
301,0.3013013013013013,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
302,0.3023023023023023,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
303,0.3033033033033033,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
304,0.30430430430430433,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
305,0.3053053053053053,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
306,0.3063063063063063,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
307,0.3073073073073073,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
308,0.3083083083083083,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
309,0.30930930930930933,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
310,0.3103103103103103,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
311,0.3113113113113113,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
312,0.3123123123123123,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
313,0.3133133133133133,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
314,0.31431431431431434,1.0,0.8860103626943006,0.9847715736040609,0.9569273120994538
315,0.3153153153153153,1.0,0.8860103626943006,0.9801980198019802,0.955402794165427
316,0.3163163163163163,1.0,0.8860103626943006,0.9801980198019802,0.955402794165427
317,0.3173173173173173,1.0,0.8860103626943006,0.9801980198019802,0.955402794165427
318,0.3183183183183183,1.0,0.8860103626943006,0.9801980198019802,0.955402794165427
319,0.31931931931931934,1.0,0.8860103626943006,0.9801980198019802,0.955402794165427
320,0.3203203203203203,1.0,0.8860103626943006,0.9801980198019802,0.955402794165427
321,0.3213213213213213,1.0,0.8860103626943006,0.9754901960784313,0.9538335195909107
322,0.32232232232232233,1.0,0.8860103626943006,0.9754901960784313,0.9538335195909107
323,0.3233233233233233,1.0,0.8860103626943006,0.9714285714285714,0.952479644707624
324,0.32432432432432434,1.0,0.8860103626943006,0.9714285714285714,0.952479644707624
325,0.3253253253253253,1.0,0.8860103626943006,0.9714285714285714,0.952479644707624
326,0.3263263263263263,1.0,0.8860103626943006,0.9714285714285714,0.952479644707624
327,0.32732732732732733,1.0,0.8860103626943006,0.9714285714285714,0.952479644707624
328,0.3283283283283283,1.0,0.8860103626943006,0.9714285714285714,0.952479644707624
329,0.32932932932932935,1.0,0.8860103626943006,0.9714285714285714,0.952479644707624
330,0.3303303303303303,1.0,0.8860103626943006,0.9714285714285714,0.952479644707624
331,0.3313313313313313,1.0,0.8860103626943006,0.9705882352941176,0.9521995326628061
332,0.33233233233233234,1.0,0.8860103626943006,0.9705882352941176,0.9521995326628061
333,0.3333333333333333,1.0,0.8826530612244898,0.9705882352941176,0.9510804321728692
334,0.33433433433433435,1.0,0.8826530612244898,0.9705882352941176,0.9510804321728692
335,0.3353353353353353,1.0,0.8826530612244898,0.9705882352941176,0.9510804321728692
336,0.3363363363363363,1.0,0.8826530612244898,0.9705882352941176,0.9510804321728692
337,0.33733733733733734,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
338,0.3383383383383383,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
339,0.33933933933933935,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
340,0.34034034034034033,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
341,0.34134134134134136,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
342,0.34234234234234234,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
343,0.3433433433433433,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
344,0.34434434434434436,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
345,0.34534534534534533,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
346,0.34634634634634637,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
347,0.34734734734734735,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
348,0.3483483483483483,1.0,0.8774509803921569,0.9705882352941176,0.9493464052287582
349,0.34934934934934936,1.0,0.8732394366197183,0.9705882352941176,0.947942557304612
350,0.35035035035035034,1.0,0.8732394366197183,0.9705882352941176,0.947942557304612
351,0.35135135135135137,1.0,0.8732394366197183,0.9705882352941176,0.947942557304612
352,0.35235235235235235,1.0,0.8732394366197183,0.9705882352941176,0.947942557304612
353,0.3533533533533533,1.0,0.8732394366197183,0.9705882352941176,0.947942557304612
