,px,broken,dirty,normal,all
92,0.0920920920920921,0.8453043447953468,0.6904215415744731,0.7239712176787149,0.751288886995737
93,0.09309309309309309,0.846187989270463,0.6898699462591283,0.7242377240787389,0.7517940101217173
94,0.0940940940940941,0.8470701060749715,0.691287743995261,0.7244883673792755,0.7522959924335436
95,0.09509509509509509,0.8479506991670733,0.6909430898327814,0.7256590987640396,0.7527874256873316
96,0.0960960960960961,0.8486575596565286,0.6913031012357508,0.7261581303057518,0.7532806886960908
97,0.0970970970970971,0.8490972359482347,0.6905959952749464,0.7266279321767798,0.7537708272689346
98,0.0980980980980981,0.8495365326131111,0.6909246603656053,0.726962462523726,0.7542546286226454
99,0.0990990990990991,0.8499754501426136,0.6891272202661727,0.7291393428831581,0.7547244037330926
100,0.10010010010010009,0.85041398902735,0.6885710196077881,0.7284734871993304,0.7551866993770295
101,0.1011011011011011,0.8508521497570825,0.68967936393277,0.7295126894428035,0.7556532384671205
102,0.1021021021021021,0.8512899328207281,0.6891896390799471,0.730108442157499,0.7561256581781781
103,0.1031031031031031,0.8517273387063626,0.6895096326409,0.7304398014412944,0.756608314944469
104,0.1041041041041041,0.85216436790122,0.6890956290555871,0.7306535607881611,0.7570992833979896
105,0.10510510510510511,0.8517379918582257,0.6890064087796496,0.7308672381142404,0.7576344957832463
106,0.1061061061061061,0.8512921206788362,0.6903877499055918,0.7306104365751199,0.7581380031498637
107,0.10710710710710711,0.850846034701032,0.6906779951031594,0.7315536758433516,0.7586520434282034
108,0.10810810810810811,0.8503997335471489,0.691374519362911,0.7322380740306992,0.7591728966022093
109,0.1091091091091091,0.8499532168386372,0.6916044131357876,0.733111747194987,0.7597090130128995
110,0.11011011011011011,0.8495064841960583,0.6918414252156069,0.7330351562519545,0.760257480980777
111,0.1111111111111111,0.8490595352390825,0.692693541095075,0.7337042157455379,0.7608039486793321
112,0.11211211211211211,0.8486123695864871,0.6940243166480983,0.7340480686153631,0.7613402258443734
113,0.11311311311311312,0.8481649868561522,0.6944875840239135,0.7350389971513708,0.7618667036957597
114,0.11411411411411411,0.8477173866650596,0.6950036345631287,0.7356257665676925,0.76237984563132
115,0.11511511511511512,0.8472695686292889,0.6965905157413875,0.7359733676630252,0.762878234391319
116,0.11611611611611611,0.8510086723780018,0.6976467810409827,0.7362108634546667,0.7633660540009423
117,0.11711711711711711,0.8518891843669225,0.698120585693011,0.736643440276313,0.7638405559948712
118,0.11811811811811812,0.8527681418526942,0.698648267709387,0.7373751190762617,0.7643280578808501
119,0.11911911911911911,0.8536455489482914,0.7001667110101261,0.7377684868958667,0.7648247688164111
120,0.12012012012012012,0.8545214097521912,0.700628063424416,0.7388447103863901,0.7653082362396204
121,0.12112112112112113,0.8551737088171755,0.7017368537622025,0.739012782098251,0.7658005088517227
122,0.12212212212212212,0.8557951889727696,0.7022217364123148,0.7391808024148314,0.7663064995234704
123,0.12312312312312312,0.8564158912600948,0.7024867551461333,0.7393442315733485,0.7668251107066715
124,0.12412412412412413,0.8570358171386514,0.7031045491058364,0.7391139663562978,0.7673363413311726
125,0.12512512512512514,0.8576549680642922,0.7022081467554715,0.7393877506196513,0.7678449828043962
126,0.12612612612612611,0.8582733454892315,0.7031879744364493,0.7399540084268671,0.7683644421433116
127,0.12712712712712712,0.860296450562779,0.7038038491782967,0.7404091547710699,0.7688767431997009
128,0.12812812812812813,0.862614685048974,0.704570024767207,0.74059838631552,0.7693974363053899
129,0.12912912912912913,0.8645896427403602,0.704948687094819,0.740787552424147,0.769913333181948
130,0.13013013013013014,0.8663873185641131,0.7059904498229713,0.7418982756728584,0.7704175190231809
131,0.13113113113113112,0.8676637872870645,0.7065707735986454,0.7422608790126881,0.7709173545841368
132,0.13213213213213212,0.8689369392490884,0.7066406994090214,0.743095625435035,0.7714138922272237
133,0.13313313313313313,0.8701684418050555,0.7062437237067922,0.7435926848957913,0.771913143048169
134,0.13413413413413414,0.8712422444585628,0.7066598598133803,0.7441652830285533,0.7724101011110163
135,0.13513513513513514,0.8723136903959192,0.7072105129697813,0.7445339831211485,0.7729087007280872
136,0.13613613613613612,0.8733827873671842,0.7076464800539307,0.7452312565087126,0.7734127386713453
137,0.13713713713713713,0.8741249266797618,0.706807416364813,0.7453804021489225,0.7739131183275174
138,0.13813813813813813,0.8745895690000799,0.7071389743262977,0.745529506958765,0.774407646900037
139,0.13913913913913914,0.8750537679905691,0.7070977152907039,0.7456785709550038,0.7748969201680752
140,0.14014014014014015,0.8755175242854197,0.7065706791246759,0.746407946503529,0.7753841260822488
141,0.14114114114114115,0.8759808385176119,0.707424854033875,0.746801722357593,0.7758633713080407
142,0.14214214214214213,0.8764437113189207,0.707022416921509,0.7471691202972568,0.7763134510523975
143,0.14314314314314314,0.8769061433199175,0.7087474230153705,0.7486313262680363,0.7767557899724316
144,0.14414414414414414,0.8773681351499727,0.7099237422976991,0.7490005553014832,0.7771847315001942
145,0.14514514514514515,0.8778322081404164,0.7094785807388768,0.7495059443212239,0.7775957160681047
146,0.14614614614614616,0.8790041737898262,0.7106437119487048,0.750222711677024,0.7779920236291974
147,0.14714714714714713,0.8801733102698084,0.7114997451665742,0.7518623085390471,0.7783698953845798
148,0.14814814814814814,0.8813396278125958,0.7119765812751117,0.7523524653420044,0.7787424329089281
149,0.14914914914914915,0.8817319320689689,0.7111465076105,0.7527635013716394,0.779114400397359
150,0.15015015015015015,0.881585473368893,0.7108979328788415,0.7535807524474245,0.7794867762303834
151,0.15115115115115116,0.8814389871919853,0.7115756345802953,0.7539211529162537,0.7798669730912875
152,0.15215215215215216,0.881292473523613,0.7128260155026759,0.7543077757339451,0.7802353558734869
153,0.15315315315315314,0.8811459323491321,0.7134020468546612,0.7557060800248023,0.7805858465237536
154,0.15415415415415415,0.8809993636538891,0.7134896009198985,0.7561200303281524,0.7809185306957573
155,0.15515515515515516,0.8808527674232196,0.7124118615682404,0.7557893624621354,0.7812354285076515
156,0.15615615615615616,0.8807061436424489,0.7120035220763793,0.7553768138595065,0.7815304425860436
157,0.15715715715715717,0.8805594922968919,0.7117414311156347,0.7559596431393242,0.7818053632547213
158,0.15815815815815815,0.8804128133718528,0.7128930506009457,0.7561572172794028,0.7820669331999
159,0.15915915915915915,0.8802661068526259,0.7134260848626032,0.756354718841156,0.7823322316595668
160,0.16016016016016016,0.8801193727244943,0.7137439533382411,0.7570917925185252,0.7825951154324156
161,0.16116116116116116,0.8799726109727313,0.7142054045057014,0.757322855503687,0.7828510653823004
162,0.16216216216216217,0.8798258215825995,0.7146911883400537,0.7574983695513667,0.7830971616513378
163,0.16316316316316315,0.8796790045393509,0.715010030388505,0.757658591517589,0.7833419780704006
164,0.16416416416416416,0.879532159828227,0.7151994525292151,0.7578187656838387,0.7835752931971731
165,0.16516516516516516,0.879385287434459,0.7153363683257495,0.7581676369042554,0.7838103282562193
166,0.16616616616616617,0.8792383873432675,0.7154732463486143,0.7584463378879678,0.7840546284158851
167,0.16716716716716717,0.8790914595398623,0.7156100866134392,0.7590269716069125,0.7842949870879665
168,0.16816816816816815,0.8789445040094434,0.7159226201837686,0.7594639409082744,0.7845253254487065
