,px,broken,dirty,normal,all
0,0.0,0.3525423728813559,0.4602510460251046,0.49898249898249897,0.5281665381575446
1,0.001001001001001001,0.3525423728813559,0.4602510460251046,0.49898249898249897,0.5330231315178894
2,0.002002002002002002,0.49169128971993303,0.4953908314320376,0.5452844455739873,0.5379158135585479
3,0.003003003003003003,0.5542868551301229,0.5136589243221434,0.5628832008157167,0.5428194552304311
4,0.004004004004004004,0.5892269651683009,0.5257186068109087,0.5800896434009463,0.5477409718992405
5,0.005005005005005005,0.6274171969670385,0.5325308089356638,0.5886659317886341,0.552712871373839
6,0.006006006006006006,0.6422359153550699,0.5413587701216614,0.5983454078218557,0.5577168536603258
7,0.007007007007007007,0.6505683223868727,0.5465534338344815,0.6051309752985103,0.5627508961863317
8,0.008008008008008008,0.6646253203611467,0.5518637796049087,0.6108993183880832,0.5678149127429695
9,0.009009009009009009,0.6790419547604953,0.5586219087088914,0.6184090603972657,0.5729166907181942
10,0.01001001001001001,0.6911982911230103,0.559865575785344,0.6258077819973331,0.5780505207537322
11,0.011011011011011011,0.6985534846732964,0.5642651696357518,0.6298453218581714,0.583209370024154
12,0.012012012012012012,0.7022888536101837,0.5661732650297839,0.6358166212824405,0.5883883826633581
13,0.013013013013013013,0.7133474436100372,0.5682679108909463,0.6363768523892206,0.5936072942870861
14,0.014014014014014014,0.7209731346237154,0.5728578360283436,0.639963726798221,0.5988453436409866
15,0.015015015015015015,0.7259438830452732,0.5757287797627512,0.6428387790770158,0.6041042936083912
16,0.016016016016016016,0.7316601053012473,0.5789536933084226,0.6493601268130375,0.6094246778462352
17,0.017017017017017015,0.7350483607373535,0.5812123653980233,0.65060263581219,0.6147830875409793
18,0.018018018018018018,0.743362086137631,0.5836129553086766,0.6531151937361854,0.6201628497206306
19,0.01901901901901902,0.7485193942648578,0.5847832364800205,0.6558583300107268,0.6255551309990622
20,0.02002002002002002,0.7536102758987662,0.5865772306721274,0.6584309192578336,0.6309567290384795
21,0.02102102102102102,0.7555934403087058,0.5885220016464425,0.6633186893533808,0.6363739015425646
22,0.022022022022022022,0.767170431696395,0.5912681831817965,0.6658379277229809,0.6418010812316244
23,0.023023023023023025,0.7691801807646554,0.5929219013390633,0.6684524272731251,0.6472645137930996
24,0.024024024024024024,0.7730107107255281,0.5962563162635375,0.6719515465874379,0.6527430241532047
25,0.025025025025025023,0.7789692492245197,0.5974408349163286,0.6723182266359026,0.6582576624953067
26,0.026026026026026026,0.7819685429300541,0.597117103231781,0.6757490558598931,0.6638290467619161
27,0.02702702702702703,0.7839182226276993,0.5982485942553976,0.6781894532266103,0.6694364102574126
28,0.028028028028028028,0.7824147646660792,0.600240806210016,0.6793775228109931,0.6736224037907809
29,0.029029029029029027,0.7837233491345685,0.6000096981461502,0.6810349209360892,0.6771869818469917
30,0.03003003003003003,0.7850287224025866,0.6035358085003762,0.6839120065995465,0.6803538459592102
31,0.031031031031031032,0.7881762389239757,0.6049624989734663,0.6842464698239831,0.6831741887567377
32,0.03203203203203203,0.7898457002436005,0.6068685408935389,0.6852701832307283,0.6857833343488108
33,0.03303303303303303,0.7912250400838889,0.6084272597405747,0.6869181512301098,0.6882747948519965
34,0.03403403403403403,0.7936316769810164,0.6098707796163491,0.6888454915009574,0.6906066545846925
35,0.035035035035035036,0.796313246105722,0.611437430428191,0.6895012367923764,0.6927533401882786
36,0.036036036036036036,0.7985181239797701,0.6127762477401725,0.6897854845435337,0.6947747173489882
37,0.037037037037037035,0.8004184755143574,0.6140246284657813,0.6897217477070621,0.6967168006618465
38,0.03803803803803804,0.8022053981628078,0.6166927380865881,0.6913712600699429,0.6985898996294921
39,0.03903903903903904,0.8037876342201555,0.6168606281380878,0.6925492066774814,0.7003838966013305
40,0.04004004004004004,0.8063997899834482,0.6166312210061968,0.6933642519122275,0.7020846186431408
41,0.04104104104104104,0.8123726441107348,0.6183952887639216,0.69502677340443,0.7037260549506105
42,0.04204204204204204,0.8135152242590584,0.6195325903906279,0.698564786535121,0.7052814266559801
43,0.043043043043043044,0.8146552851034992,0.6202677402481224,0.6999565060239706,0.7068158655591424
44,0.044044044044044044,0.8156835460982604,0.6207899432759044,0.7003214641148371,0.7082604093630377
45,0.04504504504504504,0.8166328258041337,0.6212274373057356,0.7003601548099415,0.7096367454863803
46,0.04604604604604605,0.8175803606262088,0.6235106702798165,0.6995122801079549,0.7109679885624712
47,0.04704704704704705,0.8185261553710101,0.6229544925873437,0.7006537623567423,0.7122344891152582
48,0.04804804804804805,0.8224184140882319,0.6242255662290931,0.7010371194773453,0.7133948396504534
49,0.04904904904904905,0.8239103192408832,0.6239905770370026,0.7020871067071676,0.7145234486069718
50,0.050050050050050046,0.8253978885658148,0.626681058802748,0.7034366368619912,0.7155830259288167
51,0.05105105105105105,0.832431168273456,0.6277973821179914,0.7039691602887508,0.7166024822840874
52,0.05205205205205205,0.8366418132478575,0.6283849338989601,0.7046757855531133,0.7175922249346758
53,0.05305305305305305,0.8373672744617803,0.629620928410778,0.7058353744587366,0.7185685372183194
54,0.05405405405405406,0.8380916952633858,0.6306918197892069,0.7074259078156462,0.7195466664895143
55,0.055055055055055056,0.8388150778892145,0.6330539930370247,0.7076963536233565,0.7205239541447017
56,0.056056056056056056,0.8395374245694006,0.6333456013696585,0.7072433597739841,0.7214590392810235
57,0.057057057057057055,0.8395217331332905,0.6328307228664581,0.708786912886019,0.722377188228632
58,0.058058058058058054,0.8390121060848353,0.6348587689404447,0.7095753134820052,0.7232624130695741
59,0.05905905905905906,0.8385022106072346,0.6363395560185228,0.7093211908308694,0.7241309467155426
60,0.06006006006006006,0.8379920461520824,0.6375889622917037,0.7089348127715414,0.7249721325465339
61,0.06106106106106106,0.8374816121694783,0.6387234508553798,0.7099372914693975,0.725801839131358
62,0.062062062062062065,0.8369709081080214,0.6413283368031519,0.7115034781233632,0.7266209982197852
63,0.06306306306306306,0.836459933414806,0.64252413107198,0.7118788174854078,0.7274304714376613
64,0.06406406406406406,0.8359486875354157,0.6427749685863376,0.7137500874597009,0.7282051874121183
65,0.06506506506506507,0.8354371699139194,0.6436648109190939,0.7149031890142469,0.7289696876203797
66,0.06606606606606606,0.8349253799928649,0.6442211387952507,0.7165046781397855,0.729720367898189
67,0.06706706706706707,0.8361330061389287,0.6448510097348661,0.7169617804704822,0.7304168734135582
68,0.06806806806806806,0.8379995564718385,0.6450615399560132,0.7185714177035608,0.7310832000788181
69,0.06906906906906907,0.8358580344786578,0.6462006630428475,0.7190467396569608,0.7317273442947476
70,0.07007007007007007,0.8331489690905465,0.6467874351898268,0.7198039833466661,0.7323512891843392
71,0.07107107107107107,0.8323979527886765,0.6487732250485279,0.7211274386334015,0.7329771065759314
72,0.07207207207207207,0.83164635028052,0.6490188796852652,0.7205434859191509,0.7335989334208685
73,0.07307307307307308,0.8308941598115439,0.6494817122370143,0.721434302437478,0.734216943779976
74,0.07407407407407407,0.8301413796202066,0.6517548077285311,0.7213354923754252,0.7348024719619736
75,0.07507507507507508,0.8293880079379223,0.6523941363157085,0.7215517595651398,0.735380688490523
76,0.07607607607607608,0.8286340429890263,0.6537477154378055,0.7223233747063293,0.7359309058572325
77,0.07707707707707707,0.8292851058234519,0.6545116222888145,0.7224685994495021,0.7364303848943115
78,0.07807807807807808,0.831876666435669,0.6552415966835102,0.7226137863880107,0.736897967083893
79,0.07907907907907907,0.8331699650665806,0.6557464280937045,0.7227704790196022,0.737348854020572
80,0.08008008008008008,0.8344597786806046,0.6566218143420905,0.7232113864377927,0.7377832077222589
81,0.08108108108108109,0.835612129476163,0.6571900480404835,0.7227423858430956,0.7382028885000438
82,0.08208208208208208,0.835993397837265,0.6586319383530315,0.723236660515211,0.7386344313934606
83,0.08308308308308308,0.8363743618460531,0.6594722587553208,0.7215772044306628,0.7390628039070931
84,0.08408408408408408,0.8367550218668117,0.6598671604447748,0.7228339165761372,0.7394790725783458
85,0.08508508508508508,0.8371353782632435,0.6602692020966203,0.7236447998801494,0.7398934949068559
86,0.08608608608608609,0.8375154313984721,0.6628542079539466,0.723827381451965,0.7403137890970459
87,0.08708708708708708,0.8378951816350415,0.6638718842991247,0.7246441308586729,0.7407285311883017
88,0.08808808808808809,0.8382746293349187,0.6653825610645961,0.7243570636227141,0.7411380610791029
89,0.0890890890890891,0.8386537748594937,0.6660772176400407,0.724069947911726,0.7415479846168244
90,0.09009009009009009,0.8390326185695814,0.6670270231744161,0.7241063591557549,0.7419464557582202
91,0.09109109109109109,0.8392445217983795,0.6674232489103574,0.7245815746979202,0.742332185462697
92,0.0920920920920921,0.8391202429120208,0.6678865368533337,0.7253532703652119,0.7427095063973232
93,0.09309309309309309,0.8389959471705111,0.6688098831017832,0.7257547506972742,0.7430736143612064
94,0.0940940940940941,0.8388716345657252,0.6688896342751304,0.7256723275719598,0.7434125648855318
95,0.09509509509509509,0.8387473050895324,0.6661938773943266,0.7273173391126705,0.743751504407681
96,0.0960960960960961,0.8386229587337968,0.6666255803849714,0.7287219397146522,0.7441052245612712
97,0.0970970970970971,0.8384985954903771,0.6681839766611735,0.7290602461377986,0.7444478980344169
98,0.0980980980980981,0.8383742153511267,0.6684267280548484,0.7298890518525906,0.7448064909371369
99,0.0990990990990991,0.8382498183078946,0.6686693685824738,0.7303477247499306,0.7451574199596107
100,0.10010010010010009,0.838125404352523,0.6696025479919027,0.7307271795086866,0.7454971529796989
101,0.1011011011011011,0.8380009734768504,0.6703535118627809,0.7313443559974693,0.7458451214128192
102,0.1021021021021021,0.8378765256727094,0.6706397454830294,0.732101732197543,0.7461848507261799
103,0.1031031031031031,0.8377520609319269,0.6709746176497274,0.7325159291242301,0.7465220120622125
104,0.1041041041041041,0.8376275792463254,0.6715201328651094,0.7326615665317622,0.7468323389553799
105,0.10510510510510511,0.8375030806077215,0.6723552938536553,0.7328071647649556,0.747129056363583
106,0.1061061061061061,0.8373785650079267,0.6734452947031285,0.7329527238396145,0.7474128145184494
107,0.10710710710710711,0.8372540324387475,0.6753025052616665,0.7335959107054105,0.747673533207939
108,0.10810810810810811,0.8371294828919847,0.6756396875543651,0.7339111930252001,0.7479176864283372
109,0.1091091091091091,0.8370049163594341,0.6759580285718674,0.7341723502776281,0.7481599603246367
110,0.11011011011011011,0.836880332832886,0.6762594722891656,0.7344297685966121,0.7483796201037749
111,0.1111111111111111,0.8367557323041258,0.6765613618233954,0.7355037381868974,0.7485873248735784
112,0.11211211211211211,0.836631114764933,0.676965379821435,0.7360013998700284,0.7487762308392975
113,0.11311311311311312,0.8365064802070823,0.6784310948605456,0.737523221259479,0.7489544253797393
114,0.11411411411411411,0.836381828622343,0.678800933092955,0.7383984215282758,0.7491249380995026
115,0.11511511511511512,0.8362571600024788,0.6779751710239373,0.7392074971886059,0.7492931088300381
116,0.11611611611611611,0.8361324743392486,0.6780934291342571,0.7387959111586955,0.7494517808091786
117,0.11711711711711711,0.8360077716244055,0.6782116605871881,0.7391618677141245,0.749618736500795
118,0.11811811811811812,0.8358830518496974,0.6783298653917429,0.7394413975769853,0.7497805635045156
119,0.11911911911911911,0.8357583150068673,0.6781214300616881,0.7396121992846237,0.7499462879047855
120,0.12012012012012012,0.8356335610876521,0.6775466763783508,0.7397829466012861,0.7501188402441749
121,0.12112112112112113,0.835508790083784,0.678339599347567,0.7400111816949777,0.7503022863639073
