,px,broken,dirty,normal,all
239,0.23923923923923923,0.8292431314336108,0.667399353093126,0.760579842715225,0.7528961526786573
240,0.24024024024024024,0.8297530196267278,0.6675360743179023,0.7601178509719765,0.7531745797375996
241,0.24124124124124124,0.8302623671640067,0.6681027264127646,0.7591741618187784,0.7534589818746126
242,0.24224224224224225,0.8307711749049125,0.6688097343269758,0.7582038991083193,0.753736094511905
243,0.24324324324324323,0.8312794437070882,0.6691739401872175,0.7577990213106991,0.7540139852856923
244,0.24424424424424424,0.8317871744263621,0.6702885392806859,0.7573940162059067,0.7543054107866937
245,0.24524524524524524,0.8326053184468574,0.670600824139943,0.7575496768149707,0.7546049996713796
246,0.24624624624624625,0.8334727416066596,0.6708447278309678,0.757796790608069,0.7549120482287695
247,0.24724724724724725,0.8343385951557727,0.6715901569052678,0.7589171049253488,0.7552243309609964
248,0.24824824824824826,0.8352028833506842,0.6717816925142961,0.7586581964171343,0.7555359889674174
249,0.24924924924924924,0.8357427523949056,0.6719731521713251,0.7588445939879583,0.7558425523596369
250,0.2502502502502503,0.8360591007663636,0.6730780493252575,0.7590309186463787,0.7561585332146713
251,0.25125125125125125,0.8363752395648891,0.6732625383356324,0.7604646774960938,0.7564760173287535
252,0.25225225225225223,0.8366911689986688,0.6734469567705416,0.761213842416548,0.7567977043505136
253,0.25325325325325326,0.8370068892756131,0.6725717043608703,0.7630357106592386,0.7571218228674093
254,0.25425425425425424,0.8373224006033575,0.6728178679714139,0.7634127628341907,0.7574475707689216
255,0.2552552552552553,0.837637703189263,0.6730639054971649,0.7637125884744597,0.7577732016796653
256,0.25625625625625625,0.8379527972404157,0.673255910525175,0.7639642874012473,0.758092546087356
257,0.25725725725725723,0.8382676829636283,0.6734407865945091,0.7638526527876797,0.7584071504768335
258,0.25825825825825827,0.8385823605654401,0.6736255914911563,0.7632410494315763,0.7587204934195495
259,0.25925925925925924,0.8388968302521177,0.6742068117597325,0.7651190152871109,0.759029281948718
260,0.2602602602602603,0.8392110922296542,0.6743459607678574,0.7653720181763349,0.759339606026332
261,0.26126126126126126,0.8396666025819598,0.6744850694148743,0.764783280053769,0.7596601576837009
262,0.26226226226226224,0.8401656980460669,0.6746241377183413,0.7650231569966961,0.7599852830778968
263,0.26326326326326327,0.8406642698183658,0.6749586422528533,0.764871997597131,0.7603043775715326
264,0.26426426426426425,0.841162318722675,0.6759535664040589,0.7652528664160116,0.760630299276074
265,0.2652652652652653,0.8416598455810852,0.6762020537301677,0.7665216633540709,0.7609565292199187
266,0.26626626626626626,0.8421568512139654,0.6757722537125743,0.7676961462195458,0.7612675161603353
267,0.26726726726726724,0.8426533364399663,0.6763256230683357,0.7680797818945198,0.7615595927072787
268,0.2682682682682683,0.8430839692424463,0.6770365197777309,0.7677603068073259,0.7618655081813344
269,0.26926926926926925,0.8432557153246814,0.6781061494786655,0.7673905247157646,0.7621694249513079
270,0.2702702702702703,0.8434273991489206,0.6784822272037256,0.7673934728780772,0.7624737682033692
271,0.27127127127127126,0.8435990207490108,0.6796802079605337,0.767777501005982,0.7627793315495328
272,0.27227227227227224,0.843770580158774,0.6798546971671389,0.7681622074917005,0.763081858435837
273,0.2732732732732733,0.8439420774120078,0.680029122284244,0.7678027579300585,0.7633676225644365
274,0.27427427427427425,0.8441135125424853,0.6802034833471523,0.7675768372742791,0.7636510002352823
275,0.2752752752752753,0.8442848855839553,0.6808305667214491,0.7678335290533794,0.7639324977394768
276,0.27627627627627627,0.8444561965701419,0.6812097440015251,0.7682944849860853,0.7642072604777395
