,px,broken,dirty,normal,all
139,0.13913913913913914,0.7612321322426175,0.6231654863568735,0.7266702422490947,0.7038943608385243
140,0.14014014014014015,0.7615182073178745,0.6241885347170141,0.7267739093997682,0.7043377461684791
141,0.14114114114114115,0.7618041317701761,0.6239684419770635,0.7273862612489834,0.7047700262344047
142,0.14214214214214213,0.7620899057184493,0.6243335953710624,0.7283758142800457,0.7052121356950609
143,0.14314314314314314,0.7623755292814949,0.624768189312097,0.7290538441095105,0.7056629533423643
144,0.14414414414414414,0.7626610025779899,0.6244716352494363,0.7293747467544182,0.7061028696692708
145,0.14514514514514515,0.7629463257264859,0.6252948071702759,0.7317328973560869,0.7065533695644263
146,0.14614614614614616,0.7632314988454096,0.6254817931956338,0.7302221167838912,0.7070038421345861
147,0.14714714714714713,0.7635165220530639,0.6261199299917457,0.7304644595594172,0.7074457336852821
148,0.14814814814814814,0.7640177367746508,0.6262955548532003,0.7310807492327757,0.707881728081256
149,0.14914914914914915,0.7674310927348854,0.6264711265182524,0.731566769189316,0.7083111046298214
150,0.15015015015015015,0.7706142958463928,0.6274526447097374,0.7325901294382092,0.7087304341177706
151,0.15115115115115116,0.7718721458657637,0.6278935182647104,0.7330901315405127,0.7091690766624293
152,0.15215215215215216,0.7731195214754334,0.62743969637652,0.7333199956673672,0.7096090638821915
153,0.15315315315315314,0.7743284057879911,0.6286789579475985,0.7336042109212295,0.7100459989327425
154,0.15415415415415415,0.7755345730049737,0.6292804232158619,0.733726026148818,0.7105034299014849
155,0.15515515515515516,0.776523902644179,0.6278283610164274,0.7324323403695506,0.7109654962982566
156,0.15615615615615616,0.7773767272957712,0.628891377297759,0.7327136608854748,0.7114222128491384
157,0.15715715715715717,0.7782281949600711,0.6290340683795149,0.7323149571909285,0.7118714181035388
158,0.15815815815815815,0.7790783088732965,0.6291767239007027,0.7319161559401606,0.7123195800469926
159,0.15915915915915915,0.779473984277375,0.6293193438746139,0.7324847855833283,0.7127719935854776
160,0.16016016016016016,0.7798480621817757,0.6300272810800073,0.7329327544283467,0.7132165208676898
161,0.16116116116116116,0.7802218781642825,0.6298530238956177,0.7335349520764256,0.7136585888662502
162,0.16216216216216217,0.780595432499888,0.6295100287821755,0.7337141325018042,0.714095229966557
163,0.16316316316316315,0.7809687254631995,0.6300030638276024,0.7338932535755959,0.714515068703236
164,0.16416416416416416,0.7813417573284408,0.629501476973654,0.7332127530824856,0.7149206070467173
165,0.16516516516516516,0.781714528369452,0.629266722137199,0.7328195642520596,0.7153252626328243
166,0.16616616616616617,0.7820870388596901,0.6294297024037169,0.732440994036648,0.7157178561009347
167,0.16716716716716717,0.7826979675038138,0.6295926359453828,0.7338056204231855,0.7161080746086915
168,0.16816816816816815,0.7835106674870904,0.6312387701562375,0.7336360110254297,0.716499040241789
169,0.16916916916916916,0.7843221279839677,0.631888434891527,0.734225365104687,0.7168885452154669
170,0.17017017017017017,0.7851323518278822,0.6321466792592743,0.7345099455133391,0.717282730134156
171,0.17117117117117117,0.785729780500117,0.6327907336003599,0.7343692009310635,0.7176579212304871
172,0.17217217217217218,0.7862067542975099,0.6333418794841401,0.7339874301609778,0.7180409652003616
173,0.17317317317317318,0.7866832997981543,0.6343325758822421,0.7341283582185841,0.7184244778023996
174,0.17417417417417416,0.787159417578672,0.6349885704154331,0.7349016303916502,0.7188266909529218
