,px,broken,dirty,normal,all
218,0.2182182182182182,0.8533237033905472,0.7224472395282594,0.7788134049711648,0.7849737843783627
219,0.21921921921921922,0.8528505747311302,0.7228886202998548,0.7790136449053341,0.7851842916107823
220,0.22022022022022023,0.8523771986443242,0.7236543283705147,0.7792138086713509,0.7853955869466606
221,0.22122122122122123,0.8519035746719835,0.7240971399732837,0.7786105734260942,0.7856096290779335
222,0.2222222222222222,0.8514297023548312,0.7242280903893996,0.778886102243347,0.785838948432454
223,0.22322322322322322,0.8509555812324553,0.7228117644645481,0.7782704326379326,0.7860712770228312
224,0.22422422422422422,0.8512298596189237,0.7228735013786101,0.7784623223397322,0.7863108663499282
225,0.22522522522522523,0.851652029731576,0.7231605793306828,0.7786541416960773,0.7865405820327732
226,0.22622622622622623,0.8520738422487766,0.7235675936205878,0.7792998716516265,0.7867665873299823
227,0.2272272272272272,0.85249529762468,0.7233718301701473,0.7797021636654202,0.7869979830717991
228,0.22822822822822822,0.8529163963126721,0.7239945740580518,0.7789909327870096,0.7872272592168476
229,0.22922922922922923,0.8533371387653722,0.7243453857030346,0.7797809009318468,0.7874573868119482
230,0.23023023023023023,0.8537575254346336,0.722456961325723,0.7802065908716126,0.7876862679299633
231,0.23123123123123124,0.8541775567715456,0.7225754275484066,0.78046785007875,0.7879275381109079
232,0.23223223223223222,0.8545972332264359,0.7225360689808852,0.7810479644483085,0.7881755846749022
233,0.23323323323323322,0.8550460472332385,0.7239591460874264,0.7819878435395856,0.788437703056322
234,0.23423423423423423,0.8554965887018451,0.7244900848066117,0.7823348337970691,0.7886991109463172
235,0.23523523523523523,0.8559467213430544,0.7247921633429675,0.7826538558544921,0.7889506529645179
236,0.23623623623623624,0.8563964457130774,0.7256222589871575,0.7831084880906264,0.7891998200968411
237,0.23723723723723725,0.8568457623671166,0.7250273146946066,0.7835458321380478,0.7894441407777126
238,0.23823823823823823,0.8572946718593683,0.7253208546765715,0.7840629175942677,0.7896872095327678
239,0.23923923923923923,0.8577431747430243,0.7259334189432546,0.7845247153689777,0.7899274494633369
240,0.24024024024024024,0.8581912715702754,0.7256063024928588,0.7847889200607513,0.7901733106984952
241,0.24124124124124124,0.858657330532466,0.7250894162331344,0.7853046280911952,0.7904268262338947
242,0.24224224224224225,0.8591400205197288,0.7263605353082481,0.7846755751506994,0.7906904005153008
243,0.24324324324324323,0.8596222395565835,0.7265284392176012,0.7846587533165066,0.7909480947315906
244,0.24424424424424424,0.860103988331938,0.7266962837897394,0.7853081923466878,0.7912025500235886
245,0.24524524524524524,0.8605852675333581,0.7268640690561115,0.7865555284358917,0.791460315586876
246,0.24624624624624625,0.8610660778470693,0.7272985055326673,0.7868577388809022,0.7917208780596107
247,0.24724724724724725,0.8615464199579613,0.7287003683920658,0.7875215351371041,0.7919888228967478
248,0.24824824824824826,0.8620262945495896,0.7292435289678951,0.7883189293157103,0.7922600221982616
249,0.24924924924924924,0.8624153934287857,0.7299322987365601,0.7884706656695396,0.7925523376742509
250,0.2502502502502503,0.8627418380248646,0.7295970197090713,0.7886223571890926,0.792844290269833
251,0.25125125125125125,0.8630680663595133,0.7304461333015443,0.7888217758328289,0.7931358581585248
252,0.25225225225225223,0.8633940786475625,0.731296972322098,0.7891473616757845,0.7934185487460933
253,0.25325325325325326,0.8637198751035582,0.7321497467386381,0.7891077904353655,0.7937034068020103
254,0.25425425425425424,0.8640454559417626,0.7330047474226831,0.7887895650055641,0.7939927588588169
255,0.2552552552552553,0.8643708213761545,0.7335974862681284,0.7884712556889848,0.7942699731361662
256,0.25625625625625625,0.8646959716204289,0.7340393237102701,0.7893668880374552,0.794549829801079
